---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:06:48.614 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 15 satellites
U 01-01 00:06:50.865 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:06:50.866 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:06:50.866 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:51.597 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 14 satellites
U 01-01 00:06:53.226 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 15 satellites
U 01-01 00:06:53.603 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 14 satellites
U 01-01 00:06:54.831 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 13 satellites
U 01-01 00:06:55.207 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 14 satellites
U 01-01 00:06:55.608 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 13 satellites
U 01-01 00:06:55.869 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:06:55.870 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:06:55.870 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:56.184 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 9 satellites
U 01-01 00:06:56.385 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 6 satellites
U 01-01 00:06:57.445 I jubamountd  (jubamountd-87)                  : unmounting /tmp/mounts/usb/sda1
U 01-01 00:06:57.504 I jubamountd  (jubamountd-87)                  : unmounting /var/www/img/sd
U 01-01 00:06:57.560 W jubamountd  (jubamountd-87)                  : could not unlink '/var/www/img/sd'
U 01-01 00:06:57.564 I PLRM_storage(palermo-135/MainLoop-215)       : Delete folder: /tmp/mounts/usb/sda1
U 01-01 00:06:57.565 I pomp_comm_c (mtp-server-287/client_pomp-330) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STORAGE_STATUS
U 01-01 00:06:57.566 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STORAGE_STATUS
U 01-01 00:06:57.567 I pomp_comm_c (mtp-server-287/client_pomp-330) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STORAGE_STATUS
U 01-01 00:06:57.567 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:57.600 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:57.600 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:57.617 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:57.618 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:57.650 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:57.668 E civetitf    (civetitf-106/client_pomp-199)   : Error mount path /var/www/img/sd
U 01-01 00:06:57.669 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STORAGE_STATUS
U 01-01 00:06:57.672 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:57.673 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:57.710 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:57.723 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:57.723 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:57.760 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:57.773 E civetitf    (civetitf-106/client_pomp-199)   : Error mount path /var/www/img/sd
U 01-01 00:06:58.165 I colibry     (sensors_ir-262/thread_main-263) : GPS has no fix (4 satellites)
U 01-01 00:06:58.166 I sensors     (sensors_ir-262/thread_main-263) : COLIBRY_EVENT_MSG_GPS_NOK (datasize: 0)
U 01-01 00:06:58.391 I colibry     (sensors_ir-262/thread_main-263) : GPS has no fix (7 satellites)
U 01-01 00:07:00.923 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:00.924 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:01.928 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:02.577 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:07:02.578 I sensors     (sensors_ir-262/thread_main-263) : COLIBRY_EVENT_MSG_GPS_OK (datasize: 0)
U 01-01 00:07:05.008 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 11 satellites
U 01-01 00:07:05.208 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:07:06.928 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:06.929 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:07.932 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:07.966 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 9 satellites
U 01-01 00:07:08.166 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 7 satellites
U 01-01 00:07:08.567 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 8 satellites
U 01-01 00:07:08.768 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 6 satellites
U 01-01 00:07:08.969 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 4 satellites
U 01-01 00:07:10.800 I sensors     (sensors_ir-262/thread_main-263) : COLIBRY_EVENT_MSG_GPS_NOK (datasize: 0)
U 01-01 00:07:10.974 I colibry     (sensors_ir-262/thread_main-263) : GPS has no fix (6 satellites)
U 01-01 00:07:11.200 I colibry     (sensors_ir-262/thread_main-263) : GPS has no fix (8 satellites)
U 01-01 00:07:11.425 I colibry     (sensors_ir-262/thread_main-263) : GPS has no fix (9 satellites)
U 01-01 00:07:12.349 I jubamountd  (jubamountd-87)                  : mounting /dev/sda1 on /tmp/mounts/usb/sda1 with vfat flags=0xf opts='utf8,uid=1000,gid=1000,fmask=702,dmask=702,shortname=mixed'
U 01-01 00:07:12.352 E             (mtp-server-287/mtp-server-313)  : [mtp-server][E] device not found: 0x750feb84
U 01-01 00:07:12.625 I             (mtp-server-287/mtp-server-313)  : [mtp-server][I] add_removable_storage path: /tmp/mounts/usb/sda1 name 9016-4EF8 -- ID=131073
U 01-01 00:07:12.934 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:12.935 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:13.859 W             (mtp-server-287/mtp-server-314)  : [mtp-server][W] can't open : /tmp/mounts/usb/sda1/System Volume Information/.thumb/WPSettings.JPG
U 01-01 00:07:13.860 W             (mtp-server-287/mtp-server-314)  : [mtp-server][W] can't open : /tmp/mounts/usb/sda1/System Volume Information/.thumb/IndexerVolumeGuid
U 01-01 00:07:13.940 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:14.803 I 'vfat_manager'(ulogger-358)                  : Remounting /dev/sda1 in read-write
U 01-01 00:07:14.945 I pomp_comm_c (mtp-server-287/client_pomp-330) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STORAGE_STATUS
U 01-01 00:07:14.946 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STORAGE_STATUS
U 01-01 00:07:14.946 I PLRM_storage(palermo-135/MainLoop-215)       : New external storage 0x00020001: /tmp/mounts/usb/sda1, available=31624032kB used=160kB total_size=31624192kB writable=1
U 01-01 00:07:14.946 I PLRM_storage(palermo-135/MainLoop-215)       : Autoselect storage 0x00020001 ...
U 01-01 00:07:14.947 I PLRM_storage(palermo-135/MainLoop-215)       : Select path 0x00020001 '/tmp/mounts/usb/sda1'
U 01-01 00:07:14.955 I PLRM_storage(palermo-135/MainLoop-215)       : Selected path 0x00020001 '/tmp/mounts/usb/sda1'
U 01-01 00:07:14.955 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:14.980 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:14.980 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:14.981 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:14.997 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:14.997 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:15.030 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:15.030 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:15.051 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STORAGE_SELECT
U 01-01 00:07:15.055 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:15.055 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:15.090 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:15.090 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:15.103 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:15.104 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:15.140 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:15.140 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:15.597 I sensors     (sensors_ir-262/thread_main-263) : COLIBRY_EVENT_MSG_GPS_OK (datasize: 0)
U 01-01 00:07:15.820 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 11 satellites
U 01-01 00:07:16.021 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:07:17.600 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 13 satellites
U 01-01 00:07:18.201 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:07:18.402 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 13 satellites
U 01-01 00:07:18.602 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:07:18.803 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 13 satellites
U 01-01 00:07:18.943 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:18.944 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:19.004 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:07:19.805 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 13 satellites
U 01-01 00:07:19.948 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:21.188 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_START
U 01-01 00:07:21.199 N boxinit     (init-1)                         : starting 'ulog_session'
U 01-01 00:07:21.209 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:07:21.219 I PLRM_imaging(palermo-135/MainLoop-215)       : Set media path to '/tmp/mounts/usb/sda1/DCIM/0001'
U 01-01 00:07:21.220 I tlmblackbox (telemetryd-104)                 : setEnabled 0
U 01-01 00:07:21.221 I sensors     (sensors_main-119/server_pomp-204): [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x76900468 msg=0x76901630
U 01-01 00:07:21.221 I sensors     (sensors_main-119/server_pomp-204): [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:07:21.222 I sensors     (sensors_ir-262/server_pomp-268) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x1541cc8 msg=0x1542e90
U 01-01 00:07:21.222 I sensors     (sensors_ir-262/server_pomp-268) : [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:07:21.224 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : State Changed: Ready(2) -> Timelapse_Starting(8)
U 01-01 00:07:21.251 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:21.262 I PLRM_server (palermo-135/MainLoop-215)       : event_imu_heating_status: id=0 status=1
U 01-01 00:07:21.263 I pomp_comm_c (mtp-server-287/client_pomp-330) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:07:21.269 I tlmblackbox (telemetryd-104)                 : setLogDir '/tmp/mounts/usb/sda1/DCIM/0001'
U 01-01 00:07:21.276 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:07:21.282 I PLRM_server (palermo-135/MainLoop-215)       : event_imu_heating_status: id=1 status=1
U 01-01 00:07:21.284 I tlmblackbox (telemetryd-104)                 : setEnabled 1
U 01-01 00:07:21.284 I tlmblackbox (telemetryd-104)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat.3' -> '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat.4'
U 01-01 00:07:21.288 I tlmblackbox (telemetryd-104)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat.2' -> '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat.3'
U 01-01 00:07:21.292 I pomp_comm_c (mtp-server-287/client_pomp-330) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:07:21.295 I tlmblackbox (telemetryd-104)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat.1' -> '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat.2'
U 01-01 00:07:21.296 I tlmblackbox (telemetryd-104)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat' -> '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat.1'
U 01-01 00:07:21.296 I tlmblackbox (telemetryd-104)                 : Creating file '/tmp/mounts/usb/sda1/DCIM/0001/sequoia_param.dat'
U 01-01 00:07:21.321 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:07:21.821 I LIBPHOTO_R2R(palermo-135/Img_FSM-334)        : R2R: mmap buffer 0: 0x69838000
U 01-01 00:07:21.822 I LIBPHOTO_R2R(palermo-135/Img_FSM-334)        : R2R: mmap buffer 1: 0x68170000
U 01-01 00:07:21.823 I LIBPHOTO_R2R(palermo-135/Img_FSM-334)        : R2R: mmap buffer 2: 0x66aa8000
U 01-01 00:07:21.824 I LIBPHOTO_R2R(palermo-135/Img_FSM-334)        : R2R: mmap buffer 3: 0x653e0000
U 01-01 00:07:21.829 I libHAL      (palermo-135/Img_FSM-334)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev0 associated to dev /dev/video0
U 01-01 00:07:21.861 W             (mtp-server-287/mtp-server-314)  : [mtp-server][W] can't open : /tmp/mounts/usb/sda1/DCIM/0001/.thumb/sequoia_diag.JPG
U 01-01 00:07:21.867 W             (mtp-server-287/mtp-server-315)  : [mtp-server][W] can't open : /tmp/mounts/usb/sda1/DCIM/0001/.thumb/sequoia_param.JPG
U 01-01 00:07:22.480 I PLRM_imaging(palermo-135/MainLoop-215)       : ulogcat pomp client connected
U 01-01 00:07:22.592 I libHAL      (palermo-135/Img_FSM-334)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev5 associated to dev /dev/video4
U 01-01 00:07:22.652 I libHAL      (palermo-135/Img_FSM-334)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev4 associated to dev /dev/video3
U 01-01 00:07:22.717 I libHAL      (palermo-135/Img_FSM-334)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev3 associated to dev /dev/video2
U 01-01 00:07:22.778 I libHAL      (palermo-135/Img_FSM-334)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev2 associated to dev /dev/video1
U 01-01 00:07:22.850 I LIBCAM_V4L2 (palermo-135/Img_MainCam-368)    : Run cam /dev/video0 in multithreaded mode
U 01-01 00:07:22.861 I PLRM_server (palermo-135/Img_FSM-334)        : New status: 0x00003009
U 01-01 00:07:22.862 I pomp_comm_c (mtp-server-287/client_pomp-330) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:07:22.863 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:07:22.864 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STATUS
U 01-01 00:07:22.865 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STATUS
U 01-01 00:07:22.900 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:23.043 I LIBIMAG_MAIN(palermo-135/Img_MainCam-368)    : PhotoSystemInternal::onStart
U 01-01 00:07:23.043 I LIBIMAG_MAIN(palermo-135/Img_MainCam-368)    : PhotoSystemInternal::onStart maincam capture
U 01-01 00:07:23.046 I IMAGING_P2A (palermo-135/Img_2A-370)         : STATS 2A CROP: [ 256, 240]-[4351,3215]
U 01-01 00:07:23.046 I IMAGING_P2A (palermo-135/Img_2A-370)         : 2A INPUT ROI: [ 256, 240]-[4351,3215]
U 01-01 00:07:23.048 I LIBCAM_ISPP7(palermo-135/Img_2A-370)         : *** Warning: stats window defined by driver is not as expected :
U 01-01 00:07:23.048 I LIBCAM_ISPP7(palermo-135/Img_2A-370)         :                     driver  != expected
U 01-01 00:07:23.048 I LIBCAM_ISPP7(palermo-135/Img_2A-370)         :         window_x : {0, 0}    {64, 0}
U 01-01 00:07:23.048 I LIBCAM_ISPP7(palermo-135/Img_2A-370)         :         window_y : {0, 0}    {62, 0}
U 01-01 00:07:23.048 I LIBCAM_ISPP7(palermo-135/Img_2A-370)         :     Do not overwrite it. 
U 01-01 00:07:23.563 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.068411 seconds (r2r=0.061429s copy=0.000716s tds=0.005786s)
U 01-01 00:07:23.705 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystemInternal::onStart
U 01-01 00:07:23.705 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystemInternal::onStart monocams capture
U 01-01 00:07:23.705 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : State Changed: Timelapse_Starting(8) -> Timelapse_WaitingAE(9)
U 01-01 00:07:23.718 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.059568 seconds (r2r=0.054610s copy=0.000669s tds=0.003875s)
U 01-01 00:07:23.882 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057433 seconds (r2r=0.052194s copy=0.000676s tds=0.004166s)
U 01-01 00:07:24.046 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056302 seconds (r2r=0.051081s copy=0.000677s tds=0.004148s)
U 01-01 00:07:24.211 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054702 seconds (r2r=0.049469s copy=0.000682s tds=0.004139s)
U 01-01 00:07:24.372 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : TIMED EVENT (ticks=1)
U 01-01 00:07:24.372 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : State Changed: Timelapse_WaitingAE(9) -> Timelapse_Running(10)
U 01-01 00:07:24.378 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056656 seconds (r2r=0.051102s copy=0.000736s tds=0.004324s)
U 01-01 00:07:24.547 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.059752 seconds (r2r=0.054058s copy=0.000719s tds=0.004545s)
U 01-01 00:07:24.708 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054316 seconds (r2r=0.049295s copy=0.000674s tds=0.003953s)
U 01-01 00:07:24.874 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054763 seconds (r2r=0.049563s copy=0.000669s tds=0.004143s)
U 01-01 00:07:24.950 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:24.951 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:07:24.951 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:25.039 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054309 seconds (r2r=0.049373s copy=0.000672s tds=0.003874s)
U 01-01 00:07:25.205 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 13 satellites
U 01-01 00:07:25.208 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057176 seconds (r2r=0.052070s copy=0.000842s tds=0.003857s)
U 01-01 00:07:25.371 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054450 seconds (r2r=0.049368s copy=0.000671s tds=0.004024s)
U 01-01 00:07:25.541 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.058592 seconds (r2r=0.053087s copy=0.000864s tds=0.004201s)
U 01-01 00:07:25.703 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054707 seconds (r2r=0.049542s copy=0.000672s tds=0.004078s)
U 01-01 00:07:25.868 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054317 seconds (r2r=0.049565s copy=0.000670s tds=0.003693s)
U 01-01 00:07:26.036 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056498 seconds (r2r=0.051495s copy=0.000865s tds=0.003746s)
U 01-01 00:07:26.200 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054661 seconds (r2r=0.049556s copy=0.000697s tds=0.003857s)
U 01-01 00:07:26.366 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054611 seconds (r2r=0.049289s copy=0.000861s tds=0.003640s)
U 01-01 00:07:26.534 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056821 seconds (r2r=0.050987s copy=0.000723s tds=0.004567s)
U 01-01 00:07:26.701 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057483 seconds (r2r=0.049329s copy=0.001518s tds=0.006217s)
U 01-01 00:07:26.864 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055062 seconds (r2r=0.049467s copy=0.000888s tds=0.004310s)
U 01-01 00:07:27.010 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:07:27.029 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054278 seconds (r2r=0.049424s copy=0.000671s tds=0.003790s)
U 01-01 00:07:27.198 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056827 seconds (r2r=0.048861s copy=0.003732s tds=0.003842s)
U 01-01 00:07:27.211 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 14 satellites
U 01-01 00:07:27.362 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055362 seconds (r2r=0.049777s copy=0.000666s tds=0.004506s)
U 01-01 00:07:27.526 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054202 seconds (r2r=0.049344s copy=0.000730s tds=0.003685s)
U 01-01 00:07:27.696 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057638 seconds (r2r=0.049311s copy=0.000969s tds=0.006580s)
U 01-01 00:07:27.858 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054172 seconds (r2r=0.049333s copy=0.000672s tds=0.003697s)
U 01-01 00:07:28.014 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 13 satellites
U 01-01 00:07:28.024 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054244 seconds (r2r=0.049204s copy=0.000974s tds=0.003664s)
U 01-01 00:07:28.193 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057508 seconds (r2r=0.049975s copy=0.000697s tds=0.006435s)
U 01-01 00:07:28.214 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 14 satellites
