---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:02:36.326 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : TIFF processed in 0.099383 seconds
U 01-01 00:02:36.326 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_NIR.TIF
U 01-01 00:02:36.328 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=155.967529 (/dev/video3)
U 01-01 00:02:36.420 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055095 seconds (r2r=0.050487s copy=0.000765s tds=0.003282s)
U 01-01 00:02:36.421 N LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_REG.TIF
U 01-01 00:02:36.421 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : TIFF processed in 0.086524 seconds
U 01-01 00:02:36.421 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_REG.TIF
U 01-01 00:02:36.424 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=155.967529 (/dev/video2)
U 01-01 00:02:36.497 N LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_RED.TIF
U 01-01 00:02:36.497 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : TIFF processed in 0.069902 seconds
U 01-01 00:02:36.497 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_RED.TIF
U 01-01 00:02:36.499 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=155.967529 (/dev/video1)
U 01-01 00:02:36.590 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.057227 seconds (r2r=0.051718s copy=0.000740s tds=0.003280s)
U 01-01 00:02:36.596 N LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_GRE.TIF
U 01-01 00:02:36.596 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : TIFF processed in 0.092048 seconds
U 01-01 00:02:36.596 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_GRE.TIF
U 01-01 00:02:36.762 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.064533 seconds (r2r=0.058458s copy=0.000896s tds=0.004296s)
U 01-01 00:02:36.919 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054771 seconds (r2r=0.050344s copy=0.000736s tds=0.003256s)
U 01-01 00:02:36.974 E civetitf    (civetitf-147/civetweb-worker-186): Getting path
U 01-01 00:02:37.090 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.058041 seconds (r2r=0.051332s copy=0.001047s tds=0.005221s)
U 01-01 00:02:37.255 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.056584 seconds (r2r=0.052117s copy=0.000753s tds=0.003273s)
U 01-01 00:02:37.329 I LIBPHOTO_JPG(palermo-145/Img_Writer2-228)    : [JPEGCreator::nv12compress] dt3=0.091247s dt4=1.004172s
U 01-01 00:02:37.329 I LIBPHOTO_JPG(palermo-145/Img_Writer2-228)    : [JPEGCreator] Compression:1.095596s
U 01-01 00:02:37.420 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055666 seconds (r2r=0.050963s copy=0.000791s tds=0.003473s)
U 01-01 00:02:37.436 I LIBPHOTO_JPG(palermo-145/Img_Writer2-228)    : [JPEGCreator] Write:0.106430s
U 01-01 00:02:37.436 N LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_RGB.JPG
U 01-01 00:02:37.436 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : JPEG processed in 1.209668 seconds
U 01-01 00:02:37.436 I PLRM_imaging(palermo-145/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122955_0000_RGB.JPG
U 01-01 00:02:37.438 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : Capture #0 completly recorded
U 01-01 00:02:37.587 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055136 seconds (r2r=0.050625s copy=0.000705s tds=0.003437s)
U 01-01 00:02:37.753 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055249 seconds (r2r=0.050549s copy=0.000734s tds=0.003548s)
U 01-01 00:02:37.919 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054215 seconds (r2r=0.049902s copy=0.000699s tds=0.003225s)
U 01-01 00:02:38.090 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.058397 seconds (r2r=0.052158s copy=0.000767s tds=0.004907s)
U 01-01 00:02:38.141 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:02:38.253 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054990 seconds (r2r=0.049919s copy=0.000974s tds=0.003701s)
U 01-01 00:02:38.422 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.057087 seconds (r2r=0.051242s copy=0.000970s tds=0.004470s)
U 01-01 00:02:38.544 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.933668 forecast_dist=9.935141 forecast_weight=0.525822)
U 01-01 00:02:38.589 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.056389 seconds (r2r=0.051364s copy=0.000728s tds=0.003898s)
U 01-01 00:02:38.672 I LIBIMAG_FSM (palermo-145/Img_FSM-326)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:02:38.754 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055696 seconds (r2r=0.050916s copy=0.000763s tds=0.003593s)
U 01-01 00:02:38.778 I LIBIMAG_FSM (palermo-145/Img_FSM-326)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:02:38.790 I LIBIMAG_FSM (palermo-145/Img_FSM-326)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : PhotoSystem::onCaptureDone: seq=1  timestamp=158.799989  wallclock=1493814598.497447 (/dev/video4 fps=30.013742)
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : Frame pushed in workqueue 2, count=1
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : PhotoSystem::onCaptureDone: seq=1  timestamp=158.799989  wallclock=1493814598.497615 (/dev/video3 fps=30.013742)
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=158.799989 (/dev/video4)
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : Frame pushed in workqueue 2, count=1
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : PhotoSystem::onCaptureDone: seq=1  timestamp=158.799989  wallclock=1493814598.500182 (/dev/video2 fps=30.013742)
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : Frame pushed in workqueue 2, count=2
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : PhotoSystem::onCaptureDone: seq=1  timestamp=158.799989  wallclock=1493814598.500299 (/dev/video1 fps=30.013742)
U 01-01 00:02:38.803 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : Frame pushed in workqueue 2, count=3
U 01-01 00:02:38.864 I LIBIMAG_FSM (palermo-145/Img_FSM-326)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:02:38.865 I LIBIMAG_ISP (palermo-145/Img_MainCam-352)    : ISPProcessing::onCaptureDone: seq=1  timestamp=158.863298  wallclock=1493814598.560592 (/dev/video0 [2]  fps=6.001176)
U 01-01 00:02:38.926 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.062263 seconds (r2r=0.053417s copy=0.001173s tds=0.007244s)
U 01-01 00:02:38.933 I LIBIMAG_ISP (palermo-145/Img_MainCam-352)    : Image 1 process by ISP in 0.068558s
U 01-01 00:02:38.933 I LIBIMAG_MAIN(palermo-145/Img_MainCam-352)    : PhotoSystem::onCaptureDone: seq=1  timestamp=158.863298  wallclock=1493814598.560592 (/dev/video0 fps=6.001176)
U 01-01 00:02:38.934 I LIBIMAG_MAIN(palermo-145/Img_MainCam-352)    : Frame pushed in workqueue 1, count=1
U 01-01 00:02:38.934 I LIBIMAG_MAIN(palermo-145/Img_MainCam-352)    : Capture #1 full completed
U 01-01 00:02:38.934 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=158.863298 (/dev/video0)
U 01-01 00:02:38.934 I pomp_comm_c (mtp-server-295/client_pomp-343) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:02:38.936 I pomp_comm_c (civetitf-147/client_pomp-219)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:02:39.077 N LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_NIR.TIF
U 01-01 00:02:39.077 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : TIFF processed in 0.075461 seconds
U 01-01 00:02:39.077 I PLRM_imaging(palermo-145/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_NIR.TIF
U 01-01 00:02:39.080 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=158.799989 (/dev/video3)
U 01-01 00:02:39.095 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.058589 seconds (r2r=0.052430s copy=0.001192s tds=0.003774s)
U 01-01 00:02:39.155 N LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_REG.TIF
U 01-01 00:02:39.155 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : TIFF processed in 0.073811 seconds
U 01-01 00:02:39.155 I PLRM_imaging(palermo-145/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_REG.TIF
U 01-01 00:02:39.157 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=158.799989 (/dev/video2)
U 01-01 00:02:39.227 N LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_RED.TIF
U 01-01 00:02:39.227 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : TIFF processed in 0.068029 seconds
U 01-01 00:02:39.227 I PLRM_imaging(palermo-145/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_RED.TIF
U 01-01 00:02:39.229 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=158.799989 (/dev/video1)
U 01-01 00:02:39.256 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.058099 seconds (r2r=0.053493s copy=0.000787s tds=0.003350s)
U 01-01 00:02:39.298 N LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_GRE.TIF
U 01-01 00:02:39.298 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : TIFF processed in 0.067466 seconds
U 01-01 00:02:39.298 I PLRM_imaging(palermo-145/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_GRE.TIF
U 01-01 00:02:39.422 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.056871 seconds (r2r=0.051250s copy=0.000771s tds=0.004341s)
U 01-01 00:02:39.588 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055443 seconds (r2r=0.050066s copy=0.000729s tds=0.004215s)
U 01-01 00:02:39.625 E civetitf    (civetitf-147/civetweb-worker-194): Getting path
U 01-01 00:02:39.760 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.060988 seconds (r2r=0.055849s copy=0.000768s tds=0.003931s)
U 01-01 00:02:39.919 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055024 seconds (r2r=0.050003s copy=0.000832s tds=0.003763s)
U 01-01 00:02:40.065 I LIBPHOTO_JPG(palermo-145/Img_Writer1-227)    : [JPEGCreator::nv12compress] dt3=0.121455s dt4=0.934317s
U 01-01 00:02:40.065 I LIBPHOTO_JPG(palermo-145/Img_Writer1-227)    : [JPEGCreator] Compression:1.055908s
U 01-01 00:02:40.089 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.057732 seconds (r2r=0.053175s copy=0.000789s tds=0.003311s)
U 01-01 00:02:40.147 I LIBPHOTO_JPG(palermo-145/Img_Writer1-227)    : [JPEGCreator] Write:0.081547s
U 01-01 00:02:40.147 N LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_RGB.JPG
U 01-01 00:02:40.147 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : JPEG processed in 1.145508 seconds
U 01-01 00:02:40.147 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_122958_0001_RGB.JPG
U 01-01 00:02:40.149 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Capture #1 completly recorded
U 01-01 00:02:40.254 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.056710 seconds (r2r=0.051451s copy=0.001221s tds=0.003655s)
U 01-01 00:02:40.421 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.056359 seconds (r2r=0.049142s copy=0.001493s tds=0.005344s)
U 01-01 00:02:40.585 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054144 seconds (r2r=0.049713s copy=0.000702s tds=0.003337s)
U 01-01 00:02:40.754 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.056469 seconds (r2r=0.051198s copy=0.000713s tds=0.004013s)
U 01-01 00:02:40.918 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.053738 seconds (r2r=0.049264s copy=0.000698s tds=0.003389s)
U 01-01 00:02:41.085 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054082 seconds (r2r=0.049605s copy=0.000722s tds=0.003363s)
U 01-01 00:02:41.252 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054943 seconds (r2r=0.050277s copy=0.000719s tds=0.003563s)
U 01-01 00:02:41.394 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.009597 forecast_dist=10.021439 forecast_weight=1.414000)
U 01-01 00:02:41.421 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.057469 seconds (r2r=0.049205s copy=0.001610s tds=0.006184s)
U 01-01 00:02:41.505 I LIBIMAG_FSM (palermo-145/Img_FSM-326)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:02:41.586 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055452 seconds (r2r=0.050393s copy=0.000877s tds=0.003704s)
U 01-01 00:02:41.611 I LIBIMAG_FSM (palermo-145/Img_FSM-326)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:02:41.622 I LIBIMAG_FSM (palermo-145/Img_FSM-326)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : PhotoSystem::onCaptureDone: seq=2  timestamp=161.632460  wallclock=1493814601.329897 (/dev/video4 fps=30.013742)
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : Frame pushed in workqueue 1, count=1
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : PhotoSystem::onCaptureDone: seq=2  timestamp=161.632460  wallclock=1493814601.330061 (/dev/video3 fps=30.013742)
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=161.632460 (/dev/video4)
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : Frame pushed in workqueue 1, count=1
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : PhotoSystem::onCaptureDone: seq=2  timestamp=161.632460  wallclock=1493814601.333033 (/dev/video2 fps=30.013742)
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : Frame pushed in workqueue 1, count=2
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : PhotoSystem::onCaptureDone: seq=2  timestamp=161.632460  wallclock=1493814601.333153 (/dev/video1 fps=30.013742)
U 01-01 00:02:41.636 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-347)   : Frame pushed in workqueue 1, count=3
U 01-01 00:02:41.698 I LIBIMAG_FSM (palermo-145/Img_FSM-326)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:02:41.698 I LIBIMAG_ISP (palermo-145/Img_MainCam-352)    : ISPProcessing::onCaptureDone: seq=2  timestamp=161.696386  wallclock=1493814601.393679 (/dev/video0 [3]  fps=6.001212)
U 01-01 00:02:41.737 E PLRM_sensors(palermo-145/Img_Writer1-227)    : Failed to get next data (2)
U 01-01 00:02:41.757 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.059303 seconds (r2r=0.053434s copy=0.000900s tds=0.004340s)
U 01-01 00:02:41.777 I LIBIMAG_ISP (palermo-145/Img_MainCam-352)    : Image 2 process by ISP in 0.078788s
U 01-01 00:02:41.777 I LIBIMAG_MAIN(palermo-145/Img_MainCam-352)    : PhotoSystem::onCaptureDone: seq=2  timestamp=161.696386  wallclock=1493814601.393679 (/dev/video0 fps=6.001212)
U 01-01 00:02:41.777 I LIBIMAG_MAIN(palermo-145/Img_MainCam-352)    : Frame pushed in workqueue 2, count=1
U 01-01 00:02:41.777 I LIBIMAG_MAIN(palermo-145/Img_MainCam-352)    : Capture #2 full completed
U 01-01 00:02:41.777 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=161.696386 (/dev/video0)
U 01-01 00:02:41.778 I pomp_comm_c (mtp-server-295/client_pomp-343) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:02:41.780 I pomp_comm_c (civetitf-147/client_pomp-219)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:02:41.918 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054125 seconds (r2r=0.049246s copy=0.000904s tds=0.003426s)
U 01-01 00:02:41.986 N LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_NIR.TIF
U 01-01 00:02:41.986 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : TIFF processed in 0.088916 seconds
U 01-01 00:02:41.986 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_NIR.TIF
U 01-01 00:02:41.989 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=161.632460 (/dev/video3)
U 01-01 00:02:42.070 N LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_REG.TIF
U 01-01 00:02:42.070 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : TIFF processed in 0.079343 seconds
U 01-01 00:02:42.070 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_REG.TIF
U 01-01 00:02:42.073 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=161.632460 (/dev/video2)
U 01-01 00:02:42.089 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.057470 seconds (r2r=0.052392s copy=0.001068s tds=0.003545s)
U 01-01 00:02:42.102 E civetitf    (civetitf-147/civetweb-worker-180): Getting path
U 01-01 00:02:42.161 N LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_RED.TIF
U 01-01 00:02:42.161 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : TIFF processed in 0.085985 seconds
U 01-01 00:02:42.161 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_RED.TIF
U 01-01 00:02:42.164 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=161.632460 (/dev/video1)
U 01-01 00:02:42.238 N LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_GRE.TIF
U 01-01 00:02:42.238 I LIBIMAG_MAIN(palermo-145/Img_Writer1-227)    : TIFF processed in 0.072612 seconds
U 01-01 00:02:42.238 I PLRM_imaging(palermo-145/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_GRE.TIF
U 01-01 00:02:42.253 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055621 seconds (r2r=0.051074s copy=0.000735s tds=0.003368s)
U 01-01 00:02:42.423 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.059195 seconds (r2r=0.050033s copy=0.001755s tds=0.006971s)
U 01-01 00:02:42.590 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.056075 seconds (r2r=0.050718s copy=0.000781s tds=0.004142s)
U 01-01 00:02:42.766 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.068355 seconds (r2r=0.062916s copy=0.000755s tds=0.004272s)
U 01-01 00:02:42.895 I LIBPHOTO_JPG(palermo-145/Img_Writer2-228)    : [JPEGCreator::nv12compress] dt3=0.084344s dt4=0.906678s
U 01-01 00:02:42.895 I LIBPHOTO_JPG(palermo-145/Img_Writer2-228)    : [JPEGCreator] Compression:0.991152s
U 01-01 00:02:42.923 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.058237 seconds (r2r=0.052227s copy=0.000781s tds=0.004778s)
U 01-01 00:02:42.971 I LIBPHOTO_JPG(palermo-145/Img_Writer2-228)    : [JPEGCreator] Write:0.075473s
U 01-01 00:02:42.971 N LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_RGB.JPG
U 01-01 00:02:42.971 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : JPEG processed in 1.073410 seconds
U 01-01 00:02:42.971 I PLRM_imaging(palermo-145/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_170503_123001_0002_RGB.JPG
U 01-01 00:02:42.973 I LIBIMAG_MAIN(palermo-145/Img_Writer2-228)    : Capture #2 completly recorded
U 01-01 00:02:43.087 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055863 seconds (r2r=0.051372s copy=0.000755s tds=0.003284s)
U 01-01 00:02:43.253 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055509 seconds (r2r=0.050085s copy=0.000703s tds=0.004264s)
U 01-01 00:02:43.421 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.057886 seconds (r2r=0.050984s copy=0.000932s tds=0.005564s)
U 01-01 00:02:43.586 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055242 seconds (r2r=0.050888s copy=0.000707s tds=0.003244s)
U 01-01 00:02:43.752 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055422 seconds (r2r=0.050108s copy=0.000729s tds=0.004133s)
U 01-01 00:02:43.922 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.058453 seconds (r2r=0.051323s copy=0.000997s tds=0.005720s)
U 01-01 00:02:43.944 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 8 satellites
U 01-01 00:02:44.087 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055641 seconds (r2r=0.050468s copy=0.000704s tds=0.004078s)
U 01-01 00:02:44.144 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:02:44.255 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.057401 seconds (r2r=0.052881s copy=0.000801s tds=0.003283s)
U 01-01 00:02:44.422 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.058191 seconds (r2r=0.051552s copy=0.000741s tds=0.004885s)
U 01-01 00:02:44.585 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054063 seconds (r2r=0.049751s copy=0.000703s tds=0.003222s)
U 01-01 00:02:44.752 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054709 seconds (r2r=0.049910s copy=0.000705s tds=0.003699s)
U 01-01 00:02:44.919 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.055130 seconds (r2r=0.050698s copy=0.000698s tds=0.003335s)
U 01-01 00:02:45.085 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054353 seconds (r2r=0.050002s copy=0.000724s tds=0.003233s)
U 01-01 00:02:45.252 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054776 seconds (r2r=0.049702s copy=0.000941s tds=0.003746s)
U 01-01 00:02:45.421 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.057135 seconds (r2r=0.049841s copy=0.001482s tds=0.005419s)
U 01-01 00:02:45.585 I LIBIMAG_2A  (palermo-145/Img_2A-354)         : 2A processed in 0.054318 seconds (r2r=0.049999s copy=0.000701s tds=0.003235s)
