---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:05:54.835 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.078691 seconds
U 01-01 00:05:54.835 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124916_0040_REG.TIF
U 01-01 00:05:54.837 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=354.555092 (/dev/video2)
U 01-01 00:05:54.866 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.066217 seconds (r2r=0.052365s copy=0.002233s tds=0.011172s)
U 01-01 00:05:54.909 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124916_0040_RED.TIF
U 01-01 00:05:54.909 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.069801 seconds
U 01-01 00:05:54.909 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124916_0040_RED.TIF
U 01-01 00:05:54.911 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=354.555092 (/dev/video1)
U 01-01 00:05:54.978 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124916_0040_GRE.TIF
U 01-01 00:05:54.978 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.064006 seconds
U 01-01 00:05:54.978 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124916_0040_GRE.TIF
U 01-01 00:05:55.022 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055983 seconds (r2r=0.050094s copy=0.000784s tds=0.004702s)
U 01-01 00:05:55.190 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056928 seconds (r2r=0.052174s copy=0.001030s tds=0.003302s)
U 01-01 00:05:55.354 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054890 seconds (r2r=0.049962s copy=0.000844s tds=0.003658s)
U 01-01 00:05:55.522 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055541 seconds (r2r=0.049819s copy=0.000706s tds=0.004285s)
U 01-01 00:05:55.692 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.059008 seconds (r2r=0.052901s copy=0.000944s tds=0.004717s)
U 01-01 00:05:55.727 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator::nv12compress] dt3=0.108512s dt4=0.901183s
U 01-01 00:05:55.727 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator] Compression:1.009832s
U 01-01 00:05:55.791 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator] Write:0.063518s
U 01-01 00:05:55.791 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124916_0040_RGB.JPG
U 01-01 00:05:55.791 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : JPEG processed in 1.079301 seconds
U 01-01 00:05:55.791 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124916_0040_RGB.JPG
U 01-01 00:05:55.793 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Capture #40 completly recorded
U 01-01 00:05:55.812 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.429333 forecast_dist=9.586063 forecast_weight=0.981706)
U 01-01 00:05:55.813 I PLRM_gpstrig(palermo-141/MainLoop-225)       : > but delay from last shot is too short (1450130<1500000), so wait
U 01-01 00:05:55.856 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056813 seconds (r2r=0.049262s copy=0.001543s tds=0.005628s)
U 01-01 00:05:55.862 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.747861 forecast_dist=9.904590 forecast_weight=0.981706)
U 01-01 00:05:55.940 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:05:56.020 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054033 seconds (r2r=0.049504s copy=0.000726s tds=0.003407s)
U 01-01 00:05:56.033 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:56.042 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 11 satellites
U 01-01 00:05:56.044 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=41  timestamp=356.054632  wallclock=1493815757.703529 (/dev/video4 fps=30.013742)
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=41  timestamp=356.054632  wallclock=1493815757.706252 (/dev/video3 fps=30.013742)
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=356.054632 (/dev/video4)
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=41  timestamp=356.054632  wallclock=1493815757.706406 (/dev/video2 fps=30.013742)
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=2
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=41  timestamp=356.054632  wallclock=1493815757.709041 (/dev/video1 fps=30.013742)
U 01-01 00:05:56.063 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=3
U 01-01 00:05:56.132 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:05:56.132 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : ISPProcessing::onCaptureDone: seq=41  timestamp=356.131065  wallclock=1493815757.779673 (/dev/video0 [2]  fps=6.002545)
U 01-01 00:05:56.190 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.058408 seconds (r2r=0.052753s copy=0.000795s tds=0.003966s)
U 01-01 00:05:56.201 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : Image 41 process by ISP in 0.068002s
U 01-01 00:05:56.201 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : PhotoSystem::onCaptureDone: seq=41  timestamp=356.131065  wallclock=1493815757.779673 (/dev/video0 fps=6.002545)
U 01-01 00:05:56.201 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Frame pushed in workqueue 1, count=1
U 01-01 00:05:56.201 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Capture #41 full completed
U 01-01 00:05:56.201 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=356.131065 (/dev/video0)
U 01-01 00:05:56.204 I pomp_comm_c (mtp-server-281/client_pomp-342) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:56.204 I pomp_comm_c (civetitf-143/client_pomp-214)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:56.266 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 10 satellites
U 01-01 00:05:56.359 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_NIR.TIF
U 01-01 00:05:56.359 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : TIFF processed in 0.077833 seconds
U 01-01 00:05:56.359 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_NIR.TIF
U 01-01 00:05:56.361 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=356.054632 (/dev/video3)
U 01-01 00:05:56.361 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.062082 seconds (r2r=0.050617s copy=0.001142s tds=0.005298s)
U 01-01 00:05:56.431 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_REG.TIF
U 01-01 00:05:56.431 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : TIFF processed in 0.069420 seconds
U 01-01 00:05:56.431 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_REG.TIF
U 01-01 00:05:56.435 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=356.054632 (/dev/video2)
U 01-01 00:05:56.445 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 11 satellites
U 01-01 00:05:56.505 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_RED.TIF
U 01-01 00:05:56.505 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : TIFF processed in 0.069045 seconds
U 01-01 00:05:56.505 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_RED.TIF
U 01-01 00:05:56.507 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=356.054632 (/dev/video1)
U 01-01 00:05:56.523 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056767 seconds (r2r=0.050872s copy=0.000969s tds=0.004485s)
U 01-01 00:05:56.598 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_GRE.TIF
U 01-01 00:05:56.598 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : TIFF processed in 0.089596 seconds
U 01-01 00:05:56.598 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_GRE.TIF
U 01-01 00:05:56.689 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.057145 seconds (r2r=0.052697s copy=0.000700s tds=0.003325s)
U 01-01 00:05:56.853 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054297 seconds (r2r=0.049371s copy=0.000734s tds=0.003779s)
U 01-01 00:05:57.025 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.059584 seconds (r2r=0.053709s copy=0.000983s tds=0.004462s)
U 01-01 00:05:57.187 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054798 seconds (r2r=0.050348s copy=0.000700s tds=0.003297s)
U 01-01 00:05:57.295 I LIBPHOTO_JPG(palermo-141/Img_Writer1-234)    : [JPEGCreator::nv12compress] dt3=0.172218s dt4=0.831673s
U 01-01 00:05:57.295 I LIBPHOTO_JPG(palermo-141/Img_Writer1-234)    : [JPEGCreator] Compression:1.004099s
U 01-01 00:05:57.355 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055390 seconds (r2r=0.050773s copy=0.000771s tds=0.003382s)
U 01-01 00:05:57.359 I LIBPHOTO_JPG(palermo-141/Img_Writer1-234)    : [JPEGCreator] Write:0.064232s
U 01-01 00:05:57.361 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_RGB.JPG
U 01-01 00:05:57.361 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : JPEG processed in 1.079385 seconds
U 01-01 00:05:57.361 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124917_0041_RGB.JPG
U 01-01 00:05:57.363 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Capture #41 completly recorded
U 01-01 00:05:57.520 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055101 seconds (r2r=0.050412s copy=0.000671s tds=0.003269s)
U 01-01 00:05:57.688 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055585 seconds (r2r=0.050664s copy=0.000700s tds=0.003302s)
U 01-01 00:05:57.855 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056641 seconds (r2r=0.050024s copy=0.000925s tds=0.004233s)
U 01-01 00:05:58.019 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054239 seconds (r2r=0.049900s copy=0.000674s tds=0.003271s)
U 01-01 00:05:58.075 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 10 satellites
U 01-01 00:05:58.186 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054160 seconds (r2r=0.049836s copy=0.000672s tds=0.003270s)
U 01-01 00:05:58.252 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 11 satellites
U 01-01 00:05:58.354 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055630 seconds (r2r=0.050167s copy=0.001082s tds=0.004000s)
U 01-01 00:05:58.520 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055271 seconds (r2r=0.050329s copy=0.000675s tds=0.003271s)
U 01-01 00:05:58.653 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 10 satellites
U 01-01 00:05:58.687 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055445 seconds (r2r=0.050711s copy=0.000680s tds=0.003424s)
U 01-01 00:05:58.856 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.058062 seconds (r2r=0.051036s copy=0.001346s tds=0.005294s)
U 01-01 00:05:59.023 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.057718 seconds (r2r=0.050548s copy=0.000690s tds=0.005717s)
U 01-01 00:05:59.186 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.053885 seconds (r2r=0.049373s copy=0.000690s tds=0.003375s)
U 01-01 00:05:59.355 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056419 seconds (r2r=0.050774s copy=0.000998s tds=0.004146s)
U 01-01 00:05:59.455 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 11 satellites
U 01-01 00:05:59.520 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054147 seconds (r2r=0.049805s copy=0.000676s tds=0.003271s)
U 01-01 00:05:59.687 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054694 seconds (r2r=0.049911s copy=0.000680s tds=0.003431s)
U 01-01 00:05:59.856 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.057604 seconds (r2r=0.050930s copy=0.001896s tds=0.004266s)
U 01-01 00:06:00.019 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054277 seconds (r2r=0.049937s copy=0.000674s tds=0.003273s)
U 01-01 00:06:00.186 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.053999 seconds (r2r=0.049369s copy=0.000854s tds=0.003398s)
U 01-01 00:06:00.353 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054572 seconds (r2r=0.049791s copy=0.000691s tds=0.003699s)
U 01-01 00:06:00.520 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055039 seconds (r2r=0.050330s copy=0.000752s tds=0.003350s)
U 01-01 00:06:00.690 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.058223 seconds (r2r=0.052582s copy=0.000680s tds=0.004214s)
U 01-01 00:06:00.855 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056504 seconds (r2r=0.050493s copy=0.001869s tds=0.003751s)
U 01-01 00:06:01.020 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055303 seconds (r2r=0.049842s copy=0.000676s tds=0.003835s)
U 01-01 00:06:01.035 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 10 satellites
U 01-01 00:06:01.189 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.057013 seconds (r2r=0.051045s copy=0.001128s tds=0.004320s)
U 01-01 00:06:01.354 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055299 seconds (r2r=0.049509s copy=0.000800s tds=0.004589s)
U 01-01 00:06:01.519 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054150 seconds (r2r=0.049824s copy=0.000679s tds=0.003261s)
U 01-01 00:06:01.689 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.057501 seconds (r2r=0.050671s copy=0.000691s tds=0.005041s)
U 01-01 00:06:01.762 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.222863 forecast_dist=9.335568 forecast_weight=1.244673)
U 01-01 00:06:01.773 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:01.857 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.058868 seconds (r2r=0.049751s copy=0.001560s tds=0.006803s)
U 01-01 00:06:01.931 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:01.943 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:01.963 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=42  timestamp=361.952813  wallclock=1493815763.601526 (/dev/video4 fps=30.013742)
U 01-01 00:06:01.964 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:01.964 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=42  timestamp=361.952813  wallclock=1493815763.604097 (/dev/video3 fps=30.013742)
U 01-01 00:06:01.964 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:01.964 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=42  timestamp=361.952813  wallclock=1493815763.606581 (/dev/video2 fps=30.013742)
U 01-01 00:06:01.964 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:01.964 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=42  timestamp=361.952813  wallclock=1493815763.609241 (/dev/video1 fps=30.013742)
U 01-01 00:06:01.964 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=4
U 01-01 00:06:01.964 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=361.952813 (/dev/video4)
U 01-01 00:06:01.965 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:01.967 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : ISPProcessing::onCaptureDone: seq=42  timestamp=361.963901  wallclock=1493815763.612501 (/dev/video0 [1]  fps=6.002545)
U 01-01 00:06:02.024 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.059470 seconds (r2r=0.054009s copy=0.001573s tds=0.003398s)
U 01-01 00:06:02.034 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : Image 42 process by ISP in 0.066493s
U 01-01 00:06:02.034 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : PhotoSystem::onCaptureDone: seq=42  timestamp=361.963901  wallclock=1493815763.612501 (/dev/video0 fps=6.002545)
U 01-01 00:06:02.034 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:02.034 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Capture #42 full completed
U 01-01 00:06:02.034 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=361.963901 (/dev/video0)
U 01-01 00:06:02.037 I pomp_comm_c (mtp-server-281/client_pomp-342) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:02.038 I pomp_comm_c (civetitf-143/client_pomp-214)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:02.040 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 9 satellites
U 01-01 00:06:02.174 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_NIR.TIF
U 01-01 00:06:02.174 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.106152 seconds
U 01-01 00:06:02.174 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_NIR.TIF
U 01-01 00:06:02.176 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=361.952813 (/dev/video3)
U 01-01 00:06:02.187 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055591 seconds (r2r=0.050491s copy=0.000699s tds=0.003949s)
U 01-01 00:06:02.279 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_REG.TIF
U 01-01 00:06:02.279 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.100831 seconds
U 01-01 00:06:02.279 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_REG.TIF
U 01-01 00:06:02.282 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=361.952813 (/dev/video2)
U 01-01 00:06:02.354 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055457 seconds (r2r=0.050248s copy=0.000720s tds=0.004044s)
U 01-01 00:06:02.386 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_RED.TIF
U 01-01 00:06:02.387 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.102845 seconds
U 01-01 00:06:02.387 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_RED.TIF
U 01-01 00:06:02.391 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=361.952813 (/dev/video1)
U 01-01 00:06:02.508 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_GRE.TIF
U 01-01 00:06:02.508 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.114384 seconds
U 01-01 00:06:02.508 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_GRE.TIF
U 01-01 00:06:02.521 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055944 seconds (r2r=0.050331s copy=0.000959s tds=0.004234s)
U 01-01 00:06:02.687 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055333 seconds (r2r=0.050373s copy=0.000785s tds=0.003753s)
U 01-01 00:06:02.857 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.058341 seconds (r2r=0.050603s copy=0.001785s tds=0.005531s)
U 01-01 00:06:02.930 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator::nv12compress] dt3=0.073915s dt4=0.811140s
U 01-01 00:06:02.930 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator] Compression:0.885187s
U 01-01 00:06:02.989 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator] Write:0.058845s
U 01-01 00:06:02.989 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_RGB.JPG
U 01-01 00:06:02.989 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : JPEG processed in 0.947932 seconds
U 01-01 00:06:02.990 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_124923_0042_RGB.JPG
U 01-01 00:06:02.992 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Capture #42 completly recorded
U 01-01 00:06:03.025 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.059658 seconds (r2r=0.051326s copy=0.000728s tds=0.006723s)
U 01-01 00:06:03.186 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054653 seconds (r2r=0.049460s copy=0.000694s tds=0.003445s)
U 01-01 00:06:03.353 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054948 seconds (r2r=0.049956s copy=0.000675s tds=0.003946s)
U 01-01 00:06:03.462 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.427037 forecast_dist=9.574215 forecast_weight=0.995289)
U 01-01 00:06:03.472 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 10 satellites
U 01-01 00:06:03.520 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055543 seconds (r2r=0.050483s copy=0.000674s tds=0.003871s)
U 01-01 00:06:03.606 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:03.673 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 11 satellites
