---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:03:08.212 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_TIMELAPSE_GET_PARAM
U 01-01 00:03:08.212 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_TIMELAPSE_GET_PARAM
U 01-01 00:03:08.251 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:08.252 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_MODE_GET_PARAM
U 01-01 00:03:08.252 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_MODE_GET_PARAM
U 01-01 00:03:08.291 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:08.293 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_AUTO_MODE_GET_PARAM
U 01-01 00:03:08.296 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_AUTO_MODE_GET_PARAM
U 01-01 00:03:08.331 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:09.912 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:03:11.093 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:03:11.292 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:03:14.111 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_STOP
U 01-01 00:03:14.111 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:14.111 E civetitf    (civetitf-146/civetitf-221)      : COMMAND 10 >> Not available
U 01-01 00:03:14.276 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:03:15.277 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 11 satellites
U 01-01 00:03:15.904 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:03:18.712 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 11 satellites
U 01-01 00:03:25.682 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:03:25.884 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 11 satellites
U 01-01 00:03:35.691 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:03:35.693 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:03:35.693 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:35.814 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:03:35.814 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:03:35.815 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:35.817 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_COORDINATES
U 01-01 00:03:35.818 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_COORDINATES
U 01-01 00:03:35.850 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:35.851 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GET_ANGLES
U 01-01 00:03:35.851 I libshdata   (palermo-144/MainLoop-239)       : Memory section "rawdata_Main" successfully open with revision number : 2
U 01-01 00:03:35.852 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_ANGLES
U 01-01 00:03:35.890 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:35.893 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GET_ANGLES
U 01-01 00:03:35.893 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_ANGLES
U 01-01 00:03:35.930 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:35.931 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.931 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.970 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.970 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.970 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.970 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.970 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.970 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.970 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.970 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:35.971 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:35.971 I libshdata   (palermo-144/MainLoop-239)       : Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:03:35.972 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:36.010 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:36.010 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:36.010 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:36.010 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:36.010 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:03:36.010 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:39.785 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:03:39.786 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:03:39.786 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:39.954 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:03:39.954 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:03:39.955 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:03:55.492 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:03:55.692 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:01.882 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:04.892 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:07.477 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:07.532 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:04:07.532 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:04:07.533 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:07.626 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:04:07.627 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:04:07.627 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:08.280 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:09.683 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:10.085 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:11.490 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:11.889 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:12.054 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_SET_AUTOSELECT
U 01-01 00:04:12.055 I pomp_comm_c (civetitf-146/client_pomp-219)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PROPERTY_CHANGED
U 01-01 00:04:12.055 I PLRM_storage(palermo-144/MainLoop-239)       : Setting Autoselect_sdcard: enabled
U 01-01 00:04:12.069 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:12.091 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:12.106 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:04:12.107 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:04:12.107 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:12.892 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:13.107 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:04:13.107 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:04:13.108 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:13.894 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:14.096 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:14.107 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_BIT_DEPTH
U 01-01 00:04:14.108 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_BIT_DEPTH
U 01-01 00:04:14.108 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:14.108 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_ENABLED
U 01-01 00:04:14.109 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_ENABLED
U 01-01 00:04:14.140 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:14.141 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_GET_MODE
U 01-01 00:04:14.141 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_CAPTURE_GET_MODE
U 01-01 00:04:14.180 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:14.181 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_TIMELAPSE_GET_PARAM
U 01-01 00:04:14.181 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_TIMELAPSE_GET_PARAM
U 01-01 00:04:14.220 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:14.221 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_MODE_GET_PARAM
U 01-01 00:04:14.221 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_MODE_GET_PARAM
U 01-01 00:04:14.260 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:14.261 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_AUTO_MODE_GET_PARAM
U 01-01 00:04:14.261 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_CTRL_AUTO_MODE_GET_PARAM
U 01-01 00:04:14.302 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:14.320 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:14.496 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:15.298 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:15.899 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:16.475 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:17.278 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:17.478 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:17.679 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:18.080 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:18.482 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:18.682 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:18.882 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:20.287 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:20.889 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 11 satellites
U 01-01 00:04:21.892 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:23.484 I pomp_comm_s (palermo-144/MainLoop-239)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_START
U 01-01 00:04:23.490 N boxinit     (init-1)                         : starting 'ulog_session'
U 01-01 00:04:23.514 I PLRM_imaging(palermo-144/MainLoop-239)       : Set media path to '/data/medias/DCIM/0018'
U 01-01 00:04:23.531 I sensors     (sensors_main-145/server_pomp-222): [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x76800468 msg=0x76801638
U 01-01 00:04:23.531 I sensors     (sensors_main-145/server_pomp-222): [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:04:23.532 I tlmblackbox (telemetryd-152)                 : setEnabled 0
U 01-01 00:04:23.532 N PLRM_imaging(palermo-144/MainLoop-239)       : ---------------------------------------------
U 01-01 00:04:23.532 N PLRM_imaging(palermo-144/MainLoop-239)       : FW version = v1.3.2
U 01-01 00:04:23.532 N PLRM_imaging(palermo-144/MainLoop-239)       : Camera S/N = PI040378AA6C000112
U 01-01 00:04:23.532 N PLRM_imaging(palermo-144/MainLoop-239)       : Sunshine S/N = PI040379AA6E000122
U 01-01 00:04:23.532 N PLRM_imaging(palermo-144/MainLoop-239)       : FlightUUID = 9725F07BFAE8D08B97844C1CFFCB9228
U 01-01 00:04:23.532 I sensors     (sensors_ir-271/server_pomp-274) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x1163c48 msg=0x1164e18
U 01-01 00:04:23.532 N PLRM_imaging(palermo-144/MainLoop-239)       : ---------------------------------------------
U 01-01 00:04:23.532 I sensors     (sensors_ir-271/server_pomp-274) : [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:04:23.533 I pomp_comm_c (civetitf-146/civetitf-221)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:23.533 I LIBIMAG_FSM (palermo-144/Img_FSM-339)        : State Changed: Ready(2) -> Timelapse_Starting(8)
U 01-01 00:04:23.534 I PLRM_server (palermo-144/MainLoop-239)       : event_imu_heating_status: id=0 status=1
U 01-01 00:04:23.535 I pomp_comm_c (mtp-server-288/client_pomp-341) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:04:23.536 I pomp_comm_c (civetitf-146/client_pomp-219)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:04:23.536 I PLRM_server (palermo-144/MainLoop-239)       : event_imu_heating_status: id=1 status=1
U 01-01 00:04:23.537 I pomp_comm_c (mtp-server-288/client_pomp-341) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:04:23.539 I pomp_comm_c (civetitf-146/client_pomp-219)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:04:23.580 I tlmblackbox (telemetryd-152)                 : Closing file '/data/blackbox/sequoia_param.dat'
U 01-01 00:04:23.613 I tlmblackbox (telemetryd-152)                 : setLogDir '/data/medias/DCIM/0018'
U 01-01 00:04:23.640 I tlmblackbox (telemetryd-152)                 : setEnabled 1
U 01-01 00:04:23.640 I tlmblackbox (telemetryd-152)                 : rotate logs: '/data/medias/DCIM/0018/sequoia_param.dat.3' -> '/data/medias/DCIM/0018/sequoia_param.dat.4'
U 01-01 00:04:23.640 I tlmblackbox (telemetryd-152)                 : rotate logs: '/data/medias/DCIM/0018/sequoia_param.dat.2' -> '/data/medias/DCIM/0018/sequoia_param.dat.3'
U 01-01 00:04:23.640 I tlmblackbox (telemetryd-152)                 : rotate logs: '/data/medias/DCIM/0018/sequoia_param.dat.1' -> '/data/medias/DCIM/0018/sequoia_param.dat.2'
U 01-01 00:04:23.640 I tlmblackbox (telemetryd-152)                 : rotate logs: '/data/medias/DCIM/0018/sequoia_param.dat' -> '/data/medias/DCIM/0018/sequoia_param.dat.1'
U 01-01 00:04:23.641 I tlmblackbox (telemetryd-152)                 : Creating file '/data/medias/DCIM/0018/sequoia_param.dat'
U 01-01 00:04:23.884 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:24.117 I LIBPHOTO_R2R(palermo-144/Img_FSM-339)        : R2R: mmap buffer 0: 0x69938000
U 01-01 00:04:24.118 I LIBPHOTO_R2R(palermo-144/Img_FSM-339)        : R2R: mmap buffer 1: 0x64a38000
U 01-01 00:04:24.119 I LIBPHOTO_R2R(palermo-144/Img_FSM-339)        : R2R: mmap buffer 2: 0x63370000
U 01-01 00:04:24.120 I LIBPHOTO_R2R(palermo-144/Img_FSM-339)        : R2R: mmap buffer 3: 0x61ca8000
U 01-01 00:04:24.126 I libHAL      (palermo-144/Img_FSM-339)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev0 associated to dev /dev/video0
U 01-01 00:04:24.281 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:24.666 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 7 satellites
U 01-01 00:04:24.884 I libHAL      (palermo-144/Img_FSM-339)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev5 associated to dev /dev/video4
U 01-01 00:04:24.950 I libHAL      (palermo-144/Img_FSM-339)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev4 associated to dev /dev/video3
U 01-01 00:04:25.014 I libHAL      (palermo-144/Img_FSM-339)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev3 associated to dev /dev/video2
U 01-01 00:04:25.062 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:25.078 I libHAL      (palermo-144/Img_FSM-339)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev2 associated to dev /dev/video1
U 01-01 00:04:25.146 I LIBCAM_V4L2 (palermo-144/Img_FSM-357)        : Run cam /dev/video0 in multithreaded mode
U 01-01 00:04:25.156 I PLRM_server (palermo-144/Img_FSM-339)        : New status: 0x00003009
U 01-01 00:04:25.157 I pomp_comm_c (mtp-server-288/client_pomp-341) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:04:25.158 I pomp_comm_c (civetitf-146/client_pomp-219)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:04:25.337 I LIBIMAG_MAIN(palermo-144/Img_MainCam-357)    : PhotoSystemInternal::onStart
U 01-01 00:04:25.337 I LIBIMAG_MAIN(palermo-144/Img_MainCam-357)    : PhotoSystemInternal::onStart maincam capture
U 01-01 00:04:25.340 I IMAGING_P2A (palermo-144/Img_2A-359)         : STATS 2A CROP: [ 256, 240]-[4351,3215]
U 01-01 00:04:25.340 I IMAGING_P2A (palermo-144/Img_2A-359)         : 2A INPUT ROI: [ 256, 240]-[4351,3215]
U 01-01 00:04:25.341 I LIBCAM_ISPP7(palermo-144/Img_2A-359)         : *** Warning: stats window defined by driver is not as expected :
U 01-01 00:04:25.341 I LIBCAM_ISPP7(palermo-144/Img_2A-359)         :                     driver  != expected
U 01-01 00:04:25.341 I LIBCAM_ISPP7(palermo-144/Img_2A-359)         :         window_x : {0, 0}    {64, 0}
U 01-01 00:04:25.341 I LIBCAM_ISPP7(palermo-144/Img_2A-359)         :         window_y : {0, 0}    {62, 0}
U 01-01 00:04:25.341 I LIBCAM_ISPP7(palermo-144/Img_2A-359)         :     Do not overwrite it. 
U 01-01 00:04:25.399 E civetitf    (civetitf-146/civetweb-worker-195): Getting path
U 01-01 00:04:25.845 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.064779 seconds (r2r=0.058080s copy=0.000815s tds=0.005358s)
U 01-01 00:04:25.995 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-352)   : PhotoSystemInternal::onStart
U 01-01 00:04:25.995 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-352)   : PhotoSystemInternal::onStart monocams capture
U 01-01 00:04:25.995 I LIBIMAG_FSM (palermo-144/Img_FSM-339)        : State Changed: Timelapse_Starting(8) -> Timelapse_WaitingAE(9)
U 01-01 00:04:26.001 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.056324 seconds (r2r=0.051501s copy=0.000675s tds=0.003744s)
U 01-01 00:04:26.057 E Mt9m031     (palermo-144/Img_MonoCams-352)   : computeNextTargetLuma - 660 nm - ERROR Target luma change 1360-349.22 !
U 01-01 00:04:26.060 E Mt9m031     (palermo-144/Img_MonoCams-352)   : computeNextTargetLuma - 550 nm - ERROR Target luma change 1360-915.66 !
U 01-01 00:04:26.167 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.055436 seconds (r2r=0.050592s copy=0.000817s tds=0.003631s)
U 01-01 00:04:26.333 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.054810 seconds (r2r=0.050204s copy=0.000680s tds=0.003519s)
U 01-01 00:04:26.466 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 7 satellites
U 01-01 00:04:26.503 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.057261 seconds (r2r=0.050607s copy=0.001540s tds=0.004723s)
U 01-01 00:04:26.662 I LIBIMAG_FSM (palermo-144/Img_FSM-339)        : TIMED EVENT (ticks=1)
U 01-01 00:04:26.662 I LIBIMAG_FSM (palermo-144/Img_FSM-339)        : State Changed: Timelapse_WaitingAE(9) -> Timelapse_Running(10)
U 01-01 00:04:26.669 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.057255 seconds (r2r=0.050887s copy=0.001915s tds=0.004044s)
U 01-01 00:04:26.833 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.054329 seconds (r2r=0.049764s copy=0.000674s tds=0.003508s)
U 01-01 00:04:26.999 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.053658 seconds (r2r=0.049231s copy=0.000675s tds=0.003346s)
U 01-01 00:04:27.167 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.055352 seconds (r2r=0.050553s copy=0.000834s tds=0.003462s)
U 01-01 00:04:27.333 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.054970 seconds (r2r=0.050589s copy=0.000719s tds=0.003274s)
U 01-01 00:04:27.500 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.055257 seconds (r2r=0.050678s copy=0.000851s tds=0.003358s)
U 01-01 00:04:27.667 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.055422 seconds (r2r=0.050595s copy=0.000784s tds=0.003478s)
U 01-01 00:04:27.832 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.054200 seconds (r2r=0.049712s copy=0.000677s tds=0.003423s)
U 01-01 00:04:27.999 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.054401 seconds (r2r=0.049711s copy=0.000938s tds=0.003360s)
U 01-01 00:04:28.166 I LIBIMAG_2A  (palermo-144/Img_2A-359)         : 2A processed in 0.054183 seconds (r2r=0.049931s copy=0.000679s tds=0.003173s)
