---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:04:23.913 I LIBIMAG_FSM (palermo-145/Img_FSM-329)        : State Changed: Timelapse_WaitingAE(9) -> Timelapse_Running(10)
U 01-01 00:04:24.029 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 12 satellites
U 01-01 00:04:24.082 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056468 seconds (r2r=0.051509s copy=0.000904s tds=0.003665s)
U 01-01 00:04:24.230 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 11 satellites
U 01-01 00:04:24.246 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054125 seconds (r2r=0.049827s copy=0.000662s tds=0.003243s)
U 01-01 00:04:24.416 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.057859 seconds (r2r=0.049107s copy=0.000693s tds=0.007607s)
U 01-01 00:04:24.582 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056551 seconds (r2r=0.051449s copy=0.000817s tds=0.003890s)
U 01-01 00:04:24.746 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054040 seconds (r2r=0.049787s copy=0.000663s tds=0.003193s)
U 01-01 00:04:24.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053906 seconds (r2r=0.049261s copy=0.000665s tds=0.003588s)
U 01-01 00:04:25.082 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056973 seconds (r2r=0.052009s copy=0.000661s tds=0.003790s)
U 01-01 00:04:25.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054970 seconds (r2r=0.050077s copy=0.001175s tds=0.003305s)
U 01-01 00:04:25.414 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055183 seconds (r2r=0.049342s copy=0.000690s tds=0.004752s)
U 01-01 00:04:25.581 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056045 seconds (r2r=0.051292s copy=0.000664s tds=0.003709s)
U 01-01 00:04:25.746 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053716 seconds (r2r=0.049311s copy=0.000668s tds=0.003328s)
U 01-01 00:04:25.859 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:25.914 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055008 seconds (r2r=0.050265s copy=0.000925s tds=0.003420s)
U 01-01 00:04:26.036 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:26.080 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054921 seconds (r2r=0.050334s copy=0.000662s tds=0.003389s)
U 01-01 00:04:26.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055032 seconds (r2r=0.049430s copy=0.001475s tds=0.003751s)
U 01-01 00:04:26.414 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055211 seconds (r2r=0.050291s copy=0.000809s tds=0.003708s)
U 01-01 00:04:26.579 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054171 seconds (r2r=0.049916s copy=0.000685s tds=0.003181s)
U 01-01 00:04:26.661 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:26.745 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053558 seconds (r2r=0.049172s copy=0.000662s tds=0.003342s)
U 01-01 00:04:26.914 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055507 seconds (r2r=0.050419s copy=0.000695s tds=0.004002s)
U 01-01 00:04:27.039 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:27.082 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056957 seconds (r2r=0.052383s copy=0.000662s tds=0.003516s)
U 01-01 00:04:27.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055316 seconds (r2r=0.049619s copy=0.001721s tds=0.003586s)
U 01-01 00:04:27.415 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056897 seconds (r2r=0.050668s copy=0.000923s tds=0.004767s)
U 01-01 00:04:27.579 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053931 seconds (r2r=0.049691s copy=0.000664s tds=0.003184s)
U 01-01 00:04:27.745 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053724 seconds (r2r=0.049228s copy=0.000807s tds=0.003295s)
U 01-01 00:04:27.914 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055482 seconds (r2r=0.050700s copy=0.000661s tds=0.003573s)
U 01-01 00:04:28.080 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055398 seconds (r2r=0.050800s copy=0.000664s tds=0.003186s)
U 01-01 00:04:28.248 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056553 seconds (r2r=0.052078s copy=0.000662s tds=0.003378s)
U 01-01 00:04:28.413 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054652 seconds (r2r=0.049981s copy=0.000663s tds=0.003528s)
U 01-01 00:04:28.579 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053981 seconds (r2r=0.049741s copy=0.000665s tds=0.003183s)
U 01-01 00:04:28.747 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055159 seconds (r2r=0.050151s copy=0.000897s tds=0.003622s)
U 01-01 00:04:28.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054252 seconds (r2r=0.049655s copy=0.000666s tds=0.003544s)
U 01-01 00:04:29.079 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054196 seconds (r2r=0.049961s copy=0.000658s tds=0.003186s)
U 01-01 00:04:29.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055784 seconds (r2r=0.050803s copy=0.000820s tds=0.003760s)
U 01-01 00:04:29.413 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055154 seconds (r2r=0.050301s copy=0.000662s tds=0.003766s)
U 01-01 00:04:29.579 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053997 seconds (r2r=0.049752s copy=0.000661s tds=0.003188s)
U 01-01 00:04:29.621 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 8 satellites
U 01-01 00:04:29.747 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055657 seconds (r2r=0.050764s copy=0.000713s tds=0.003795s)
U 01-01 00:04:29.913 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054799 seconds (r2r=0.050229s copy=0.000657s tds=0.003524s)
U 01-01 00:04:30.086 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.061217 seconds (r2r=0.056833s copy=0.000716s tds=0.003288s)
U 01-01 00:04:30.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055240 seconds (r2r=0.050725s copy=0.000664s tds=0.003470s)
U 01-01 00:04:30.413 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054529 seconds (r2r=0.049915s copy=0.000665s tds=0.003550s)
U 01-01 00:04:30.578 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053497 seconds (r2r=0.048924s copy=0.000863s tds=0.003310s)
U 01-01 00:04:30.746 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054846 seconds (r2r=0.050479s copy=0.000665s tds=0.003297s)
U 01-01 00:04:30.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054523 seconds (r2r=0.049880s copy=0.000676s tds=0.003541s)
U 01-01 00:04:31.081 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056501 seconds (r2r=0.051760s copy=0.000759s tds=0.003587s)
U 01-01 00:04:31.245 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054233 seconds (r2r=0.049878s copy=0.000664s tds=0.003292s)
U 01-01 00:04:31.413 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055045 seconds (r2r=0.049830s copy=0.000665s tds=0.004155s)
U 01-01 00:04:31.579 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054842 seconds (r2r=0.049927s copy=0.000814s tds=0.003708s)
U 01-01 00:04:31.745 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053853 seconds (r2r=0.049497s copy=0.000662s tds=0.003291s)
U 01-01 00:04:31.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054321 seconds (r2r=0.049724s copy=0.000663s tds=0.003545s)
U 01-01 00:04:32.080 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055790 seconds (r2r=0.050537s copy=0.000764s tds=0.003775s)
U 01-01 00:04:32.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055664 seconds (r2r=0.050042s copy=0.001557s tds=0.003668s)
U 01-01 00:04:32.417 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.059294 seconds (r2r=0.049818s copy=0.000663s tds=0.008406s)
U 01-01 00:04:32.580 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055431 seconds (r2r=0.050512s copy=0.000666s tds=0.003517s)
U 01-01 00:04:32.747 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055527 seconds (r2r=0.049739s copy=0.000703s tds=0.004668s)
U 01-01 00:04:32.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054376 seconds (r2r=0.049732s copy=0.000664s tds=0.003510s)
U 01-01 00:04:33.078 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054130 seconds (r2r=0.049819s copy=0.000662s tds=0.003258s)
U 01-01 00:04:33.249 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054100 seconds (r2r=0.049824s copy=0.000685s tds=0.003190s)
U 01-01 00:04:33.413 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054618 seconds (r2r=0.050055s copy=0.000713s tds=0.003456s)
U 01-01 00:04:33.578 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053838 seconds (r2r=0.049506s copy=0.000662s tds=0.003277s)
U 01-01 00:04:33.746 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054521 seconds (r2r=0.050244s copy=0.000663s tds=0.003216s)
U 01-01 00:04:33.913 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055555 seconds (r2r=0.050687s copy=0.000913s tds=0.003576s)
U 01-01 00:04:34.079 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054240 seconds (r2r=0.049827s copy=0.000666s tds=0.003334s)
U 01-01 00:04:34.248 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056585 seconds (r2r=0.052036s copy=0.000961s tds=0.003184s)
U 01-01 00:04:34.414 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056015 seconds (r2r=0.050764s copy=0.000808s tds=0.004051s)
U 01-01 00:04:34.578 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053643 seconds (r2r=0.049230s copy=0.000659s tds=0.003329s)
U 01-01 00:04:34.746 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054133 seconds (r2r=0.049878s copy=0.000662s tds=0.003204s)
U 01-01 00:04:34.913 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055374 seconds (r2r=0.050309s copy=0.000663s tds=0.003975s)
U 01-01 00:04:35.078 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054183 seconds (r2r=0.049787s copy=0.000664s tds=0.003334s)
U 01-01 00:04:35.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055582 seconds (r2r=0.050228s copy=0.001480s tds=0.003488s)
U 01-01 00:04:35.415 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.057267 seconds (r2r=0.051051s copy=0.000664s tds=0.005130s)
U 01-01 00:04:35.578 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053600 seconds (r2r=0.049235s copy=0.000660s tds=0.003317s)
U 01-01 00:04:35.745 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054281 seconds (r2r=0.050029s copy=0.000662s tds=0.003191s)
U 01-01 00:04:35.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054876 seconds (r2r=0.050204s copy=0.000660s tds=0.003620s)
U 01-01 00:04:36.078 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054032 seconds (r2r=0.049668s copy=0.000666s tds=0.003298s)
U 01-01 00:04:36.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056219 seconds (r2r=0.051872s copy=0.000726s tds=0.003206s)
U 01-01 00:04:36.412 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054537 seconds (r2r=0.049256s copy=0.000658s tds=0.004147s)
U 01-01 00:04:36.578 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053666 seconds (r2r=0.049320s copy=0.000758s tds=0.003197s)
U 01-01 00:04:36.747 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055598 seconds (r2r=0.050978s copy=0.000904s tds=0.003323s)
U 01-01 00:04:36.911 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053700 seconds (r2r=0.048954s copy=0.000663s tds=0.003648s)
U 01-01 00:04:37.079 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054729 seconds (r2r=0.050473s copy=0.000658s tds=0.003200s)
U 01-01 00:04:37.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055973 seconds (r2r=0.051109s copy=0.000790s tds=0.003605s)
U 01-01 00:04:37.411 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053874 seconds (r2r=0.048946s copy=0.000791s tds=0.003728s)
U 01-01 00:04:37.578 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053614 seconds (r2r=0.049352s copy=0.000664s tds=0.003196s)
U 01-01 00:04:37.749 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.058027 seconds (r2r=0.051273s copy=0.000683s tds=0.005267s)
U 01-01 00:04:37.911 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053935 seconds (r2r=0.049194s copy=0.000661s tds=0.003694s)
U 01-01 00:04:38.079 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055229 seconds (r2r=0.050977s copy=0.000662s tds=0.003193s)
U 01-01 00:04:38.246 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055640 seconds (r2r=0.051121s copy=0.000661s tds=0.003475s)
U 01-01 00:04:38.412 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054892 seconds (r2r=0.049078s copy=0.000663s tds=0.004718s)
U 01-01 00:04:38.579 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055278 seconds (r2r=0.050717s copy=0.000866s tds=0.003309s)
U 01-01 00:04:38.745 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054258 seconds (r2r=0.049870s copy=0.000665s tds=0.003295s)
U 01-01 00:04:38.911 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054072 seconds (r2r=0.049276s copy=0.000662s tds=0.003704s)
U 01-01 00:04:39.083 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.058515 seconds (r2r=0.053897s copy=0.000685s tds=0.003524s)
U 01-01 00:04:39.246 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054882 seconds (r2r=0.049814s copy=0.001347s tds=0.003324s)
U 01-01 00:04:39.412 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054487 seconds (r2r=0.049359s copy=0.000729s tds=0.003974s)
U 01-01 00:04:39.580 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056002 seconds (r2r=0.050923s copy=0.000701s tds=0.003731s)
U 01-01 00:04:39.744 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053520 seconds (r2r=0.049076s copy=0.000750s tds=0.003317s)
U 01-01 00:04:39.911 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054064 seconds (r2r=0.049338s copy=0.000665s tds=0.003659s)
U 01-01 00:04:40.080 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056488 seconds (r2r=0.051474s copy=0.000667s tds=0.003815s)
U 01-01 00:04:40.244 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053668 seconds (r2r=0.048994s copy=0.000707s tds=0.003566s)
U 01-01 00:04:40.412 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054908 seconds (r2r=0.049592s copy=0.000947s tds=0.003958s)
U 01-01 00:04:40.579 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055120 seconds (r2r=0.050886s copy=0.000661s tds=0.003182s)
U 01-01 00:04:40.748 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056869 seconds (r2r=0.052436s copy=0.000664s tds=0.003349s)
U 01-01 00:04:40.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055366 seconds (r2r=0.050301s copy=0.000906s tds=0.003738s)
U 01-01 00:04:41.083 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.059460 seconds (r2r=0.054339s copy=0.000665s tds=0.003961s)
U 01-01 00:04:41.246 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055496 seconds (r2r=0.049106s copy=0.001547s tds=0.004442s)
U 01-01 00:04:41.413 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056438 seconds (r2r=0.050772s copy=0.000862s tds=0.004397s)
U 01-01 00:04:41.578 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053988 seconds (r2r=0.049730s copy=0.000674s tds=0.003189s)
U 01-01 00:04:41.744 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053625 seconds (r2r=0.048898s copy=0.001041s tds=0.003295s)
U 01-01 00:04:41.913 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056391 seconds (r2r=0.051448s copy=0.000666s tds=0.003881s)
U 01-01 00:04:42.078 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054809 seconds (r2r=0.050546s copy=0.000664s tds=0.003198s)
U 01-01 00:04:42.246 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055438 seconds (r2r=0.049900s copy=0.001471s tds=0.003643s)
U 01-01 00:04:42.414 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056680 seconds (r2r=0.051263s copy=0.000661s tds=0.004258s)
U 01-01 00:04:42.577 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053898 seconds (r2r=0.049668s copy=0.000661s tds=0.003184s)
U 01-01 00:04:42.745 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054204 seconds (r2r=0.049703s copy=0.000733s tds=0.003343s)
U 01-01 00:04:42.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055130 seconds (r2r=0.050470s copy=0.000697s tds=0.003568s)
U 01-01 00:04:43.080 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056567 seconds (r2r=0.051756s copy=0.000690s tds=0.003368s)
U 01-01 00:04:43.246 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055289 seconds (r2r=0.050726s copy=0.000855s tds=0.003306s)
U 01-01 00:04:43.413 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055657 seconds (r2r=0.050318s copy=0.000666s tds=0.004242s)
U 01-01 00:04:43.577 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054190 seconds (r2r=0.049748s copy=0.000662s tds=0.003338s)
U 01-01 00:04:43.746 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055537 seconds (r2r=0.050623s copy=0.000785s tds=0.003734s)
U 01-01 00:04:43.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054459 seconds (r2r=0.049809s copy=0.000672s tds=0.003589s)
U 01-01 00:04:44.078 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054048 seconds (r2r=0.049638s copy=0.000664s tds=0.003355s)
U 01-01 00:04:44.247 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056221 seconds (r2r=0.051188s copy=0.000814s tds=0.003797s)
U 01-01 00:04:44.411 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054624 seconds (r2r=0.049724s copy=0.000683s tds=0.003814s)
U 01-01 00:04:44.577 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053725 seconds (r2r=0.049276s copy=0.000661s tds=0.003409s)
U 01-01 00:04:44.746 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055342 seconds (r2r=0.050732s copy=0.000801s tds=0.003429s)
U 01-01 00:04:44.911 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054486 seconds (r2r=0.049821s copy=0.000665s tds=0.003603s)
U 01-01 00:04:45.080 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055843 seconds (r2r=0.051476s copy=0.000661s tds=0.003318s)
U 01-01 00:04:45.245 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054276 seconds (r2r=0.049807s copy=0.000798s tds=0.003265s)
U 01-01 00:04:45.411 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054494 seconds (r2r=0.049696s copy=0.000663s tds=0.003743s)
U 01-01 00:04:45.579 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055537 seconds (r2r=0.050474s copy=0.000795s tds=0.003869s)
U 01-01 00:04:45.744 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054055 seconds (r2r=0.049232s copy=0.001142s tds=0.003268s)
U 01-01 00:04:45.911 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054420 seconds (r2r=0.049868s copy=0.000663s tds=0.003499s)
U 01-01 00:04:46.080 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056263 seconds (r2r=0.051347s copy=0.000667s tds=0.003685s)
U 01-01 00:04:46.232 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:46.246 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.056009 seconds (r2r=0.049852s copy=0.001522s tds=0.004233s)
U 01-01 00:04:46.411 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054608 seconds (r2r=0.049938s copy=0.000671s tds=0.003354s)
U 01-01 00:04:46.578 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054560 seconds (r2r=0.050198s copy=0.000661s tds=0.003311s)
U 01-01 00:04:46.744 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054108 seconds (r2r=0.049478s copy=0.000970s tds=0.003264s)
U 01-01 00:04:46.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055335 seconds (r2r=0.050327s copy=0.000871s tds=0.003682s)
U 01-01 00:04:47.008 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 10 satellites
U 01-01 00:04:47.077 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054298 seconds (r2r=0.049892s copy=0.000681s tds=0.003332s)
U 01-01 00:04:47.245 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054961 seconds (r2r=0.050587s copy=0.000692s tds=0.003288s)
U 01-01 00:04:47.415 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.058243 seconds (r2r=0.050598s copy=0.000898s tds=0.006357s)
U 01-01 00:04:47.577 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053729 seconds (r2r=0.049285s copy=0.000662s tds=0.003314s)
U 01-01 00:04:47.745 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055492 seconds (r2r=0.050220s copy=0.001159s tds=0.003710s)
U 01-01 00:04:47.912 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055320 seconds (r2r=0.050217s copy=0.000663s tds=0.004023s)
U 01-01 00:04:48.077 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054412 seconds (r2r=0.049954s copy=0.000723s tds=0.003349s)
U 01-01 00:04:48.244 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054285 seconds (r2r=0.049864s copy=0.000731s tds=0.003276s)
U 01-01 00:04:48.412 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055460 seconds (r2r=0.050360s copy=0.000691s tds=0.003787s)
U 01-01 00:04:48.577 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053851 seconds (r2r=0.049436s copy=0.000711s tds=0.003316s)
U 01-01 00:04:48.663 I colibry     (sensors_ir-271/thread_main-272) : GPS fix with 9 satellites
U 01-01 00:04:48.744 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054483 seconds (r2r=0.050123s copy=0.000663s tds=0.003301s)
U 01-01 00:04:48.911 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054917 seconds (r2r=0.050134s copy=0.000694s tds=0.003700s)
U 01-01 00:04:49.078 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.054538 seconds (r2r=0.050155s copy=0.000662s tds=0.003326s)
U 01-01 00:04:49.246 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055577 seconds (r2r=0.050851s copy=0.000811s tds=0.003515s)
U 01-01 00:04:49.410 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053885 seconds (r2r=0.048950s copy=0.000657s tds=0.003362s)
U 01-01 00:04:49.577 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.053812 seconds (r2r=0.049371s copy=0.000684s tds=0.003357s)
U 01-01 00:04:49.746 I LIBIMAG_2A  (palermo-145/Img_2A-365)         : 2A processed in 0.055977 seconds (r2r=0.051098s copy=0.000834s tds=0.003658s)
